epoch,global_step,learning_rate,step,train_loss,training_batch_wer,val_wer
2,733.0,9.999999747378752e-06,733,1.0386674404144287,0.45290425419807434,
2,734.0,9.999999747378752e-06,734,1.2242159843444824,0.4890202581882477,
2,735.0,9.999999747378752e-06,735,1.2221239805221558,0.365686297416687,
2,736.0,9.999999747378752e-06,736,1.6107861995697021,0.45187869668006897,
2,737.0,9.999999747378752e-06,737,0.7752401828765869,0.2549107074737549,
2,738.0,9.999999747378752e-06,738,1.1562983989715576,0.45626479387283325,
2,739.0,9.999999747378752e-06,739,1.0495953559875488,0.47759854793548584,
2,740.0,9.999999747378752e-06,740,1.2483288049697876,0.4257703125476837,
2,741.0,9.999999747378752e-06,741,1.1292709112167358,0.4280112385749817,
2,742.0,9.999999747378752e-06,742,0.7880760431289673,0.372026264667511,
2,743.0,9.999999747378752e-06,743,0.9263222217559814,0.44451871514320374,
2,744.0,9.999999747378752e-06,744,0.7014194130897522,0.3121212124824524,
2,745.0,9.999999747378752e-06,745,0.8732835650444031,0.3726053833961487,
2,746.0,9.999999747378752e-06,746,2.471703290939331,0.6015037298202515,
2,747.0,9.999999747378752e-06,747,1.1171187162399292,0.48106062412261963,
2,748.0,9.999999747378752e-06,748,0.7503154873847961,0.2938578724861145,
2,749.0,9.999999747378752e-06,749,1.054311990737915,0.2510683834552765,
2,750.0,,749,,,0.28863680362701416
2,750.0,9.999999747378752e-06,750,1.1861473321914673,0.4409722089767456,
2,751.0,9.999999747378752e-06,751,1.2921197414398193,0.6285529732704163,
2,752.0,9.999999747378752e-06,752,1.3267956972122192,0.5564103126525879,
2,753.0,9.999999747378752e-06,753,1.7200292348861694,0.5494505763053894,
2,754.0,9.999999747378752e-06,754,1.4220128059387207,0.4818660020828247,
2,755.0,9.999999747378752e-06,755,0.7867298126220703,0.348499059677124,
2,756.0,9.999999747378752e-06,756,0.7389421463012695,0.3089295029640198,
2,757.0,9.999999747378752e-06,757,1.428684115409851,0.514161229133606,
2,758.0,9.999999747378752e-06,758,1.3032630681991577,0.47490349411964417,
2,759.0,9.999999747378752e-06,759,0.9322580099105835,0.43030303716659546,
2,760.0,9.999999747378752e-06,760,0.8262757658958435,0.41702741384506226,
2,761.0,9.999999747378752e-06,761,1.3098869323730469,0.4542349576950073,
2,762.0,9.999999747378752e-06,762,1.2576136589050293,0.40058648586273193,
2,763.0,9.999999747378752e-06,763,1.239548921585083,0.5672414302825928,
2,764.0,9.999999747378752e-06,764,0.7232266664505005,0.35418036580085754,
2,765.0,9.999999747378752e-06,765,1.6208499670028687,0.8809523582458496,
2,766.0,9.999999747378752e-06,766,1.369687557220459,0.49111753702163696,
2,767.0,9.999999747378752e-06,767,0.59627366065979,0.3333333432674408,
2,768.0,9.999999747378752e-06,768,1.3786580562591553,0.45110729336738586,
2,769.0,9.999999747378752e-06,769,1.6219512224197388,0.6228070259094238,
2,770.0,9.999999747378752e-06,770,0.9185658693313599,0.5582352876663208,
2,771.0,9.999999747378752e-06,771,1.2300257682800293,0.3650793731212616,
2,772.0,9.999999747378752e-06,772,1.4337091445922852,0.43654337525367737,
2,773.0,9.999999747378752e-06,773,1.467593789100647,0.5526961088180542,
2,774.0,9.999999747378752e-06,774,1.2133406400680542,0.6170212626457214,
2,775.0,9.999999747378752e-06,775,1.2745827436447144,0.5154291391372681,
2,776.0,9.999999747378752e-06,776,0.795846164226532,0.3334556221961975,
2,777.0,9.999999747378752e-06,777,2.197704553604126,0.7265217304229736,
2,778.0,9.999999747378752e-06,778,1.078163981437683,0.6150000095367432,
2,779.0,9.999999747378752e-06,779,0.7870323061943054,0.444875568151474,
2,780.0,9.999999747378752e-06,780,1.418365716934204,0.5594362616539001,
2,781.0,9.999999747378752e-06,781,0.6847687363624573,0.32080745697021484,
2,782.0,9.999999747378752e-06,782,0.8740557432174683,0.4156250059604645,
2,783.0,9.999999747378752e-06,783,0.6157242655754089,0.2883738577365875,
2,784.0,9.999999747378752e-06,784,1.924638032913208,0.8135775923728943,
2,785.0,9.999999747378752e-06,785,1.4454258680343628,0.4904792308807373,
2,786.0,9.999999747378752e-06,786,0.6922276616096497,0.32999998331069946,
2,787.0,9.999999747378752e-06,787,1.3699162006378174,0.47427719831466675,
2,788.0,9.999999747378752e-06,788,1.3811520338058472,0.44545453786849976,
2,789.0,9.999999747378752e-06,789,1.0157437324523926,0.36208420991897583,
2,790.0,9.999999747378752e-06,790,0.8000839352607727,0.3333333432674408,
2,791.0,9.999999747378752e-06,791,0.9805603623390198,0.3763118386268616,
2,792.0,9.999999747378752e-06,792,1.6732267141342163,0.5066176652908325,
2,793.0,9.999999747378752e-06,793,0.8193221092224121,0.3818027377128601,
2,794.0,9.999999747378752e-06,794,1.2532967329025269,0.47048068046569824,
2,795.0,9.999999747378752e-06,795,1.2073959112167358,0.4340866208076477,
2,796.0,9.999999747378752e-06,796,0.9143922924995422,0.4124579131603241,
2,797.0,9.999999747378752e-06,797,0.7296810150146484,0.22857142984867096,
2,798.0,9.999999747378752e-06,798,0.5200108885765076,0.163129985332489,
2,799.0,9.999999747378752e-06,799,0.8512516021728516,0.38053759932518005,
2,800.0,,799,,,0.2722863256931305
2,800.0,9.999999747378752e-06,800,0.7323774099349976,0.27796053886413574,
2,801.0,9.999999747378752e-06,801,1.4805481433868408,0.568965494632721,
2,802.0,9.999999747378752e-06,802,0.7529956102371216,0.29517045617103577,
2,803.0,9.999999747378752e-06,803,0.9627841711044312,0.3666044771671295,
2,804.0,9.999999747378752e-06,804,0.661809504032135,0.22649812698364258,
2,805.0,9.999999747378752e-06,805,1.036806344985962,0.4237891733646393,
2,806.0,9.999999747378752e-06,806,1.8431620597839355,0.4803921580314636,
2,807.0,9.999999747378752e-06,807,1.011699914932251,0.49684208631515503,
2,808.0,9.999999747378752e-06,808,1.0749592781066895,0.4937629997730255,
2,809.0,9.999999747378752e-06,809,1.5400917530059814,0.5782828330993652,
2,810.0,9.999999747378752e-06,810,1.1724759340286255,0.48511165380477905,
2,811.0,9.999999747378752e-06,811,1.5429651737213135,0.6254480481147766,
2,812.0,9.999999747378752e-06,812,1.194734811782837,0.3975563943386078,
2,813.0,9.999999747378752e-06,813,1.489251971244812,0.6062607169151306,
2,814.0,9.999999747378752e-06,814,1.809705138206482,0.7490310072898865,
2,815.0,9.999999747378752e-06,815,0.898224413394928,0.5075047016143799,
2,816.0,9.999999747378752e-06,816,1.4796704053878784,0.6408281326293945,
2,817.0,9.999999747378752e-06,817,1.3023641109466553,0.4513888955116272,
2,818.0,9.999999747378752e-06,818,1.5741726160049438,0.5707364082336426,
2,819.0,9.999999747378752e-06,819,0.7368673086166382,0.3435518145561218,
2,820.0,9.999999747378752e-06,820,1.1841375827789307,0.5112782120704651,
2,821.0,9.999999747378752e-06,821,0.8877093195915222,0.4997784495353699,
2,822.0,9.999999747378752e-06,822,0.9412516355514526,0.3453997075557709,
2,823.0,9.999999747378752e-06,823,1.741806149482727,0.6273384094238281,
2,824.0,9.999999747378752e-06,824,1.0819064378738403,0.545976996421814,
2,825.0,9.999999747378752e-06,825,0.8474875688552856,0.3501552939414978,
2,826.0,9.999999747378752e-06,826,1.8859210014343262,0.510869562625885,
2,827.0,9.999999747378752e-06,827,1.1355576515197754,0.4166666865348816,
2,828.0,9.999999747378752e-06,828,0.8950212001800537,0.3583916127681732,
2,829.0,9.999999747378752e-06,829,1.080203652381897,0.46078431606292725,
2,830.0,9.999999747378752e-06,830,1.6252249479293823,0.5657894611358643,
2,831.0,9.999999747378752e-06,831,1.195061206817627,0.4791666567325592,
2,832.0,9.999999747378752e-06,832,0.7598589658737183,0.33103448152542114,
2,833.0,9.999999747378752e-06,833,1.0523964166641235,0.6129807829856873,
2,834.0,9.999999747378752e-06,834,1.0445162057876587,0.3861788511276245,
2,835.0,9.999999747378752e-06,835,1.1869899034500122,0.39663460850715637,
2,836.0,9.999999747378752e-06,836,0.851866602897644,0.4647509455680847,
2,837.0,9.999999747378752e-06,837,0.6919236183166504,0.3501984179019928,
2,838.0,9.999999747378752e-06,838,1.2036542892456055,0.5264925360679626,
2,839.0,9.999999747378752e-06,839,0.9559345841407776,0.4615384638309479,
2,840.0,9.999999747378752e-06,840,0.9236535429954529,0.463994562625885,
2,841.0,9.999999747378752e-06,841,1.3501538038253784,0.49611109495162964,
2,842.0,9.999999747378752e-06,842,1.6638896465301514,0.49241378903388977,
2,843.0,9.999999747378752e-06,843,1.3582221269607544,0.4156250059604645,
2,844.0,9.999999747378752e-06,844,1.4710919857025146,0.4866071343421936,
2,845.0,9.999999747378752e-06,845,1.0828522443771362,0.36506158113479614,
2,846.0,9.999999747378752e-06,846,0.8933917880058289,0.2871621549129486,
2,847.0,9.999999747378752e-06,847,0.8561598658561707,0.5428571701049805,
2,848.0,9.999999747378752e-06,848,2.5753159523010254,0.7001811265945435,
2,849.0,9.999999747378752e-06,849,0.7864366769790649,0.37246620655059814,
2,850.0,,849,,,0.27076080441474915
2,850.0,9.999999747378752e-06,850,0.5471093058586121,0.42551133036613464,
2,851.0,9.999999747378752e-06,851,1.2177491188049316,0.44736844301223755,
2,852.0,9.999999747378752e-06,852,1.3811057806015015,0.6631355881690979,
2,853.0,9.999999747378752e-06,853,1.0398099422454834,0.35008955001831055,
2,854.0,9.999999747378752e-06,854,1.1688724756240845,0.47909408807754517,
2,855.0,9.999999747378752e-06,855,0.4338926672935486,0.22240567207336426,
2,856.0,9.999999747378752e-06,856,1.1735564470291138,0.44871795177459717,
2,857.0,9.999999747378752e-06,857,0.7989848256111145,0.37051284313201904,
2,858.0,9.999999747378752e-06,858,0.5855194330215454,0.24133993685245514,
2,859.0,9.999999747378752e-06,859,1.4332834482192993,0.6660922765731812,
2,860.0,9.999999747378752e-06,860,2.0049638748168945,0.5606294870376587,
2,861.0,9.999999747378752e-06,861,1.03907310962677,0.3407859206199646,
2,862.0,9.999999747378752e-06,862,0.8483873009681702,0.3803258240222931,
2,863.0,9.999999747378752e-06,863,0.837870717048645,0.29231974482536316,
2,864.0,9.999999747378752e-06,864,0.6066849827766418,0.2811848223209381,
2,865.0,9.999999747378752e-06,865,1.2079143524169922,0.4909404516220093,
2,866.0,9.999999747378752e-06,866,0.7734162211418152,0.393495112657547,
2,867.0,9.999999747378752e-06,867,0.9798645973205566,0.2923189699649811,
2,868.0,9.999999747378752e-06,868,1.742788314819336,0.706105649471283,
2,869.0,9.999999747378752e-06,869,1.454988956451416,0.4835668206214905,
2,870.0,9.999999747378752e-06,870,0.9542830586433411,0.41234755516052246,
2,871.0,9.999999747378752e-06,871,1.1357252597808838,0.35490497946739197,
2,872.0,9.999999747378752e-06,872,1.1759412288665771,0.48048245906829834,
2,873.0,9.999999747378752e-06,873,1.2933074235916138,0.5833333730697632,
2,874.0,9.999999747378752e-06,874,0.6597025990486145,0.25,
2,875.0,9.999999747378752e-06,875,0.818736732006073,0.3112648129463196,
2,876.0,9.999999747378752e-06,876,0.5425267815589905,0.32608696818351746,
2,877.0,9.999999747378752e-06,877,0.6635712385177612,0.24375000596046448,
2,878.0,9.999999747378752e-06,878,1.2383086681365967,0.4213210344314575,
2,879.0,9.999999747378752e-06,879,1.0573729276657104,0.3867521286010742,
2,880.0,9.999999747378752e-06,880,0.9395084977149963,0.4380952715873718,
2,881.0,9.999999747378752e-06,881,0.9956942200660706,0.3164893686771393,
2,882.0,9.999999747378752e-06,882,0.7102732062339783,0.29086756706237793,
2,883.0,9.999999747378752e-06,883,1.0321508646011353,0.3544721305370331,
2,884.0,9.999999747378752e-06,884,0.5390819311141968,0.21848741173744202,
2,885.0,9.999999747378752e-06,885,1.158461332321167,0.4466230869293213,
2,886.0,9.999999747378752e-06,886,1.2825051546096802,0.5706740617752075,
2,887.0,9.999999747378752e-06,887,1.6627366542816162,0.630382776260376,
2,888.0,9.999999747378752e-06,888,0.9596278667449951,0.3423188328742981,
2,889.0,9.999999747378752e-06,889,1.6633809804916382,0.6184333562850952,
2,890.0,9.999999747378752e-06,890,1.3253190517425537,0.48968255519866943,
2,891.0,9.999999747378752e-06,891,1.0196975469589233,0.43522173166275024,
2,892.0,9.999999747378752e-06,892,0.7627026438713074,0.342414528131485,
2,893.0,9.999999747378752e-06,893,1.373388409614563,0.6400797367095947,
2,894.0,9.999999747378752e-06,894,0.9977972507476807,0.48172903060913086,
2,895.0,9.999999747378752e-06,895,1.3974660634994507,0.6410256624221802,
2,896.0,9.999999747378752e-06,896,1.265771746635437,0.4787018299102783,
2,897.0,9.999999747378752e-06,897,1.3964107036590576,0.6361502408981323,
2,898.0,9.999999747378752e-06,898,1.0303981304168701,0.321153849363327,
2,899.0,9.999999747378752e-06,899,1.1159478425979614,0.42777779698371887,
2,900.0,,899,,,0.27365538477897644
2,900.0,9.999999747378752e-06,900,0.8638349771499634,0.5375458002090454,
2,901.0,9.999999747378752e-06,901,2.138490915298462,0.5323238372802734,
2,902.0,9.999999747378752e-06,902,1.374429702758789,0.5442867279052734,
2,903.0,9.999999747378752e-06,903,1.132494330406189,0.5258835554122925,
2,904.0,9.999999747378752e-06,904,1.2883129119873047,0.49136215448379517,
2,905.0,9.999999747378752e-06,905,0.8954809308052063,0.43391188979148865,
2,906.0,9.999999747378752e-06,906,0.6586043834686279,0.30320513248443604,
2,907.0,9.999999747378752e-06,907,1.3292689323425293,0.4532258212566376,
2,908.0,9.999999747378752e-06,908,0.7476665377616882,0.31292515993118286,
2,909.0,9.999999747378752e-06,909,1.3876681327819824,0.613095223903656,
2,910.0,9.999999747378752e-06,910,0.8664562106132507,0.3910602033138275,
2,911.0,9.999999747378752e-06,911,1.4279059171676636,0.38181817531585693,
2,912.0,9.999999747378752e-06,912,1.013440489768982,0.47058823704719543,
2,913.0,9.999999747378752e-06,913,0.7833408713340759,0.457317054271698,
2,914.0,9.999999747378752e-06,914,1.1721420288085938,0.45091575384140015,
2,915.0,9.999999747378752e-06,915,0.8188253045082092,0.3730769157409668,
2,916.0,9.999999747378752e-06,916,1.1793756484985352,0.45753589272499084,
2,917.0,9.999999747378752e-06,917,1.1497942209243774,0.24621212482452393,
2,918.0,9.999999747378752e-06,918,1.6121677160263062,0.4812222719192505,
2,919.0,9.999999747378752e-06,919,0.9302271604537964,0.38008660078048706,
2,920.0,9.999999747378752e-06,920,1.5138444900512695,0.49835526943206787,
2,921.0,9.999999747378752e-06,921,1.1151291131973267,0.5687960386276245,
2,922.0,9.999999747378752e-06,922,1.00822913646698,0.48984694480895996,
2,923.0,9.999999747378752e-06,923,1.4856988191604614,0.5689393877983093,
2,924.0,9.999999747378752e-06,924,0.9068918228149414,0.41217389702796936,
2,925.0,9.999999747378752e-06,925,0.8892526030540466,0.3590909242630005,
2,926.0,9.999999747378752e-06,926,1.113635778427124,0.38056135177612305,
2,927.0,9.999999747378752e-06,927,0.645336389541626,0.3410256505012512,
2,928.0,9.999999747378752e-06,928,1.321539044380188,0.3484320640563965,
2,929.0,9.999999747378752e-06,929,0.9496632814407349,0.35425490140914917,
2,930.0,9.999999747378752e-06,930,1.4744218587875366,0.5037023425102234,
2,931.0,9.999999747378752e-06,931,0.7989620566368103,0.42543861269950867,
2,932.0,9.999999747378752e-06,932,1.6875156164169312,0.6146245002746582,
2,933.0,9.999999747378752e-06,933,0.6049554944038391,0.33829787373542786,
2,934.0,9.999999747378752e-06,934,2.3368852138519287,0.6764957308769226,
2,935.0,9.999999747378752e-06,935,0.966809868812561,0.37547892332077026,
2,936.0,9.999999747378752e-06,936,1.1251802444458008,0.5114468932151794,
2,937.0,9.999999747378752e-06,937,1.0455422401428223,0.4285714328289032,
2,938.0,9.999999747378752e-06,938,1.283726453781128,0.4096185564994812,
2,939.0,9.999999747378752e-06,939,1.327100396156311,0.4644230604171753,
2,940.0,9.999999747378752e-06,940,1.2896181344985962,0.6165413856506348,
2,941.0,9.999999747378752e-06,941,1.2689424753189087,0.445175439119339,
2,942.0,9.999999747378752e-06,942,0.9682714343070984,0.341016560792923,
2,943.0,9.999999747378752e-06,943,1.2659317255020142,0.4257575571537018,
2,944.0,9.999999747378752e-06,944,0.9449766874313354,0.32956260442733765,
2,945.0,9.999999747378752e-06,945,0.8844351768493652,0.3417452573776245,
2,946.0,9.999999747378752e-06,946,0.7283098101615906,0.5625,
2,947.0,9.999999747378752e-06,947,1.086614966392517,0.4108695685863495,
2,948.0,9.999999747378752e-06,948,0.9332989454269409,0.5904762148857117,
2,949.0,9.999999747378752e-06,949,1.314969778060913,0.4642857313156128,
2,950.0,,949,,,0.2913358211517334
2,950.0,9.999999747378752e-06,950,1.4150692224502563,0.44736844301223755,
2,951.0,9.999999747378752e-06,951,0.9968000054359436,0.4314664602279663,
2,952.0,9.999999747378752e-06,952,1.2458168268203735,0.5173041820526123,
2,953.0,9.999999747378752e-06,953,1.1242190599441528,0.39234450459480286,
2,954.0,9.999999747378752e-06,954,0.5745025873184204,0.31534090638160706,
2,955.0,9.999999747378752e-06,955,1.0343729257583618,0.4094736874103546,
2,956.0,9.999999747378752e-06,956,1.361127257347107,0.4647058844566345,
2,957.0,9.999999747378752e-06,957,1.078637957572937,0.36839431524276733,
2,958.0,9.999999747378752e-06,958,1.0944335460662842,0.40441176295280457,
2,959.0,9.999999747378752e-06,959,0.8304958939552307,0.3174999952316284,
2,960.0,9.999999747378752e-06,960,0.6859922409057617,0.345567524433136,
2,961.0,9.999999747378752e-06,961,0.4632776975631714,0.18192830681800842,
2,962.0,9.999999747378752e-06,962,0.7942860126495361,0.5669906139373779,
2,963.0,9.999999747378752e-06,963,1.3525062799453735,0.5586510300636292,
2,964.0,9.999999747378752e-06,964,0.860850989818573,0.363095223903656,
2,965.0,9.999999747378752e-06,965,1.5846644639968872,0.5454545617103577,
2,966.0,9.999999747378752e-06,966,1.0310012102127075,0.37755101919174194,
2,967.0,9.999999747378752e-06,967,1.3491904735565186,0.49000000953674316,
2,968.0,9.999999747378752e-06,968,1.4049049615859985,0.4291498064994812,
2,969.0,9.999999747378752e-06,969,1.1935786008834839,0.35767412185668945,
2,970.0,9.999999747378752e-06,970,1.2651166915893555,0.5099935531616211,
2,971.0,9.999999747378752e-06,971,1.0064284801483154,0.4429347813129425,
2,972.0,9.999999747378752e-06,972,0.7976932525634766,0.2982162833213806,
2,973.0,9.999999747378752e-06,973,0.7492095828056335,0.4368070960044861,
2,974.0,9.999999747378752e-06,974,1.0929490327835083,0.4843630790710449,
2,975.0,9.999999747378752e-06,975,1.4902585744857788,0.6036324501037598,
2,976.0,9.999999747378752e-06,976,0.8704462051391602,0.35149314999580383,
2,977.0,9.999999747378752e-06,977,0.8204178214073181,0.30877193808555603,
2,978.0,9.999999747378752e-06,978,1.5120453834533691,0.6735197305679321,
2,979.0,9.999999747378752e-06,979,1.9126793146133423,0.5790441036224365,
2,980.0,9.999999747378752e-06,980,0.9565935730934143,0.4642549753189087,
2,981.0,9.999999747378752e-06,981,1.8254951238632202,0.5384615659713745,
2,982.0,9.999999747378752e-06,982,1.041326880455017,0.3914036750793457,
2,983.0,9.999999747378752e-06,983,1.1524320840835571,0.46759259700775146,
2,984.0,9.999999747378752e-06,984,1.3805912733078003,0.5848214626312256,
2,985.0,9.999999747378752e-06,985,0.8440754413604736,0.3513323962688446,
2,986.0,9.999999747378752e-06,986,1.4782780408859253,0.498737096786499,
2,987.0,9.999999747378752e-06,987,0.9920456409454346,0.3519861102104187,
2,988.0,9.999999747378752e-06,988,0.799942672252655,0.4287280738353729,
2,989.0,9.999999747378752e-06,989,0.8225898742675781,0.3005518317222595,
2,990.0,9.999999747378752e-06,990,0.6258599758148193,0.2511337995529175,
2,991.0,9.999999747378752e-06,991,0.9885892271995544,0.40669316053390503,
2,992.0,9.999999747378752e-06,992,0.5210579633712769,0.3191850483417511,
2,993.0,9.999999747378752e-06,993,1.0819724798202515,0.4217687249183655,
2,994.0,9.999999747378752e-06,994,0.9083614945411682,0.38333332538604736,
2,995.0,9.999999747378752e-06,995,1.2133897542953491,0.42126622796058655,
2,996.0,9.999999747378752e-06,996,1.0866668224334717,0.32954543828964233,
2,997.0,9.999999747378752e-06,997,0.8109302520751953,0.42058825492858887,
2,998.0,9.999999747378752e-06,998,1.3484658002853394,0.5675105452537537,
2,999.0,9.999999747378752e-06,999,0.7023141980171204,0.3221629858016968,
2,1000.0,,999,,,0.2760414481163025
2,1000.0,9.999999747378752e-06,1000,1.2709356546401978,0.5265151262283325,
2,1001.0,9.999999747378752e-06,1001,1.2274779081344604,0.43911290168762207,
2,1002.0,9.999999747378752e-06,1002,1.4867041110992432,0.4694519639015198,
2,1003.0,9.999999747378752e-06,1003,0.4534912109375,0.3333333432674408,
2,1004.0,9.999999747378752e-06,1004,0.7232633829116821,0.3012121319770813,
2,1005.0,9.999999747378752e-06,1005,1.8329097032546997,0.587276816368103,
2,1006.0,9.999999747378752e-06,1006,2.0095674991607666,0.6204545497894287,
2,1007.0,9.999999747378752e-06,1007,1.2698578834533691,0.6661451458930969,
2,1008.0,9.999999747378752e-06,1008,0.5095228552818298,0.24957320094108582,
2,1009.0,9.999999747378752e-06,1009,0.991210401058197,0.4424242377281189,
2,1010.0,9.999999747378752e-06,1010,0.8171125054359436,0.3575604557991028,
2,1011.0,9.999999747378752e-06,1011,1.8840630054473877,0.549382746219635,
2,1012.0,9.999999747378752e-06,1012,1.157357096672058,0.4745614230632782,
2,1013.0,9.999999747378752e-06,1013,1.44895339012146,0.6493213176727295,
2,1014.0,9.999999747378752e-06,1014,0.8826863765716553,0.2924107313156128,
2,1015.0,9.999999747378752e-06,1015,1.5268518924713135,0.4580269753932953,
2,1016.0,9.999999747378752e-06,1016,1.3610284328460693,0.5670488476753235,
2,1017.0,9.999999747378752e-06,1017,0.9733537435531616,0.36746034026145935,
2,1018.0,9.999999747378752e-06,1018,1.2101545333862305,0.4806201457977295,
2,1019.0,9.999999747378752e-06,1019,0.8959562182426453,0.3313492238521576,
2,1020.0,9.999999747378752e-06,1020,1.0895099639892578,0.3125,
2,1021.0,9.999999747378752e-06,1021,0.7279524803161621,0.2695970833301544,
2,1022.0,9.999999747378752e-06,1022,0.7139509320259094,0.24962294101715088,
2,1023.0,9.999999747378752e-06,1023,1.1560657024383545,0.41151899099349976,
2,1024.0,9.999999747378752e-06,1024,0.9550858736038208,0.45436108112335205,
2,1025.0,9.999999747378752e-06,1025,0.7566125392913818,0.3971198797225952,
2,1026.0,9.999999747378752e-06,1026,1.5855733156204224,0.6000000238418579,
2,1027.0,9.999999747378752e-06,1027,0.6858975887298584,0.37857145071029663,
2,1028.0,9.999999747378752e-06,1028,0.9156749844551086,0.3382352888584137,
3,1029.0,9.999999747378752e-06,1029,0.7789381146430969,0.38597971200942993,
3,1030.0,9.999999747378752e-06,1030,1.1610335111618042,0.4792671203613281,
3,1031.0,9.999999747378752e-06,1031,0.6546893119812012,0.40105029940605164,
3,1032.0,9.999999747378752e-06,1032,1.7259355783462524,0.7165957689285278,
3,1033.0,9.999999747378752e-06,1033,0.9342586398124695,0.46659573912620544,
3,1034.0,9.999999747378752e-06,1034,1.774742841720581,0.5872054100036621,
3,1035.0,9.999999747378752e-06,1035,1.7865961790084839,0.6990950107574463,
3,1036.0,9.999999747378752e-06,1036,1.8185746669769287,0.6032320857048035,
3,1037.0,9.999999747378752e-06,1037,1.1957663297653198,0.42465752363204956,
3,1038.0,9.999999747378752e-06,1038,0.6062081456184387,0.30714285373687744,
3,1039.0,9.999999747378752e-06,1039,0.4083150029182434,0.14550265669822693,
3,1040.0,9.999999747378752e-06,1040,1.0066672563552856,0.46568626165390015,
3,1041.0,9.999999747378752e-06,1041,1.7751929759979248,0.6363158226013184,
3,1042.0,9.999999747378752e-06,1042,1.5021321773529053,0.6396011114120483,
3,1043.0,9.999999747378752e-06,1043,1.6720470190048218,0.4479166865348816,
3,1044.0,9.999999747378752e-06,1044,0.6821240782737732,0.3219241499900818,
3,1045.0,9.999999747378752e-06,1045,1.5152010917663574,0.4784552752971649,
3,1046.0,9.999999747378752e-06,1046,0.8509510159492493,0.3759689927101135,
3,1047.0,9.999999747378752e-06,1047,1.1709811687469482,0.5394243001937866,
3,1048.0,9.999999747378752e-06,1048,1.4080108404159546,0.5150684714317322,
3,1049.0,9.999999747378752e-06,1049,1.0781937837600708,0.3313840329647064,
3,1050.0,,1049,,,0.2683747410774231
3,1050.0,9.999999747378752e-06,1050,1.0173087120056152,0.28951114416122437,
3,1051.0,9.999999747378752e-06,1051,1.0964018106460571,0.40238094329833984,
3,1052.0,9.999999747378752e-06,1052,0.9413071274757385,0.37641510367393494,
3,1053.0,9.999999747378752e-06,1053,0.6198573112487793,0.19930070638656616,
3,1054.0,9.999999747378752e-06,1054,0.7342967391014099,0.29821428656578064,
3,1055.0,9.999999747378752e-06,1055,1.2801556587219238,0.4575289487838745,
3,1056.0,9.999999747378752e-06,1056,0.8470592498779297,0.42674729228019714,
3,1057.0,9.999999747378752e-06,1057,0.9144812822341919,0.35585588216781616,
3,1058.0,9.999999747378752e-06,1058,1.1452291011810303,0.5263605117797852,
3,1059.0,9.999999747378752e-06,1059,0.8044851422309875,0.30744415521621704,
3,1060.0,9.999999747378752e-06,1060,1.1026512384414673,0.4975619614124298,
3,1061.0,9.999999747378752e-06,1061,1.2268829345703125,0.4441176652908325,
3,1062.0,9.999999747378752e-06,1062,1.6384539604187012,0.6770186424255371,
3,1063.0,9.999999747378752e-06,1063,1.2730107307434082,0.5966911911964417,
3,1064.0,9.999999747378752e-06,1064,0.7434712648391724,0.3229249119758606,
3,1065.0,9.999999747378752e-06,1065,1.345900058746338,0.5201923251152039,
3,1066.0,9.999999747378752e-06,1066,1.0609203577041626,0.47516027092933655,
3,1067.0,9.999999747378752e-06,1067,1.3914498090744019,0.49627330899238586,
3,1068.0,9.999999747378752e-06,1068,0.9443869590759277,0.3692307770252228,
3,1069.0,9.999999747378752e-06,1069,0.944775402545929,0.43191924691200256,
3,1070.0,9.999999747378752e-06,1070,1.0633952617645264,0.3713858425617218,
3,1071.0,9.999999747378752e-06,1071,1.1952720880508423,0.43317973613739014,
3,1072.0,9.999999747378752e-06,1072,1.3207931518554688,0.4948979616165161,
3,1073.0,9.999999747378752e-06,1073,0.8713198900222778,0.43119359016418457,
3,1074.0,9.999999747378752e-06,1074,0.5985879302024841,0.3364272713661194,
3,1075.0,9.999999747378752e-06,1075,1.26683509349823,0.6676587462425232,
3,1076.0,9.999999747378752e-06,1076,1.2522913217544556,0.484375,
3,1077.0,9.999999747378752e-06,1077,0.486564576625824,0.15716783702373505,
3,1078.0,9.999999747378752e-06,1078,1.285850167274475,0.33043479919433594,
3,1079.0,9.999999747378752e-06,1079,1.2607479095458984,0.42603129148483276,
3,1080.0,9.999999747378752e-06,1080,1.090968132019043,0.49047619104385376,
3,1081.0,9.999999747378752e-06,1081,1.1499055624008179,0.43132954835891724,
3,1082.0,9.999999747378752e-06,1082,0.9964488744735718,0.39334404468536377,
3,1083.0,9.999999747378752e-06,1083,0.9160112738609314,0.36302682757377625,
3,1084.0,9.999999747378752e-06,1084,1.361109733581543,0.42076167464256287,
3,1085.0,9.999999747378752e-06,1085,1.1052439212799072,0.4313725531101227,
3,1086.0,9.999999747378752e-06,1086,1.832143783569336,0.549685537815094,
3,1087.0,9.999999747378752e-06,1087,1.581457257270813,0.6298490166664124,
3,1088.0,9.999999747378752e-06,1088,0.9215646982192993,0.3713534474372864,
3,1089.0,9.999999747378752e-06,1089,1.7176439762115479,0.8412232398986816,
3,1090.0,9.999999747378752e-06,1090,1.7651867866516113,0.6559523940086365,
3,1091.0,9.999999747378752e-06,1091,1.4135781526565552,0.46875,
3,1092.0,9.999999747378752e-06,1092,1.0699353218078613,0.4886001944541931,
3,1093.0,9.999999747378752e-06,1093,0.9371296763420105,0.2718642055988312,
