epoch,global_step,learning_rate,step,train_loss,training_batch_wer,val_wer
4,1522.0,9.999999747378752e-06,1522,1.6020431518554688,0.7207977175712585,
4,1523.0,9.999999747378752e-06,1523,1.7539036273956299,0.43707096576690674,
4,1524.0,9.999999747378752e-06,1524,1.0286945104599,0.518567681312561,
4,1525.0,9.999999747378752e-06,1525,0.6837398409843445,0.280379056930542,
4,1526.0,9.999999747378752e-06,1526,0.6542726755142212,0.3071874976158142,
4,1527.0,9.999999747378752e-06,1527,0.8349329233169556,0.469362735748291,
4,1528.0,9.999999747378752e-06,1528,1.8265668153762817,0.5987452268600464,
4,1529.0,9.999999747378752e-06,1529,1.3106626272201538,0.39316239953041077,
4,1530.0,9.999999747378752e-06,1530,0.9400619268417358,0.38461539149284363,
4,1531.0,9.999999747378752e-06,1531,0.6086099147796631,0.3115982413291931,
4,1532.0,9.999999747378752e-06,1532,0.5609763264656067,0.2222222238779068,
4,1533.0,9.999999747378752e-06,1533,1.0189849138259888,0.42274248600006104,
4,1534.0,9.999999747378752e-06,1534,1.4030559062957764,0.4545454680919647,
4,1535.0,9.999999747378752e-06,1535,1.6617897748947144,0.701508641242981,
4,1536.0,9.999999747378752e-06,1536,0.5734418034553528,0.30701756477355957,
4,1537.0,9.999999747378752e-06,1537,0.8607736825942993,0.4819444417953491,
4,1538.0,9.999999747378752e-06,1538,0.8182106614112854,0.35853660106658936,
4,1539.0,9.999999747378752e-06,1539,0.7136527895927429,0.25526314973831177,
4,1540.0,9.999999747378752e-06,1540,0.8365481495857239,0.45892858505249023,
4,1541.0,9.999999747378752e-06,1541,0.9429733157157898,0.31418919563293457,
4,1542.0,9.999999747378752e-06,1542,1.2583028078079224,0.356766939163208,
4,1543.0,9.999999747378752e-06,1543,0.6310521364212036,0.26025640964508057,
4,1544.0,9.999999747378752e-06,1544,1.022843599319458,0.3502415418624878,
4,1545.0,9.999999747378752e-06,1545,0.6343172788619995,0.3181818127632141,
4,1546.0,9.999999747378752e-06,1546,0.870936930179596,0.308711439371109,
4,1547.0,9.999999747378752e-06,1547,0.892144501209259,0.34117648005485535,
4,1548.0,9.999999747378752e-06,1548,0.9684236645698547,0.35622531175613403,
4,1549.0,9.999999747378752e-06,1549,0.54056316614151,0.2897340655326843,
4,1550.0,,1549,,,0.26129475235939026
4,1550.0,9.999999747378752e-06,1550,0.9878324866294861,0.35114142298698425,
4,1551.0,9.999999747378752e-06,1551,1.0232188701629639,0.3619496822357178,
4,1552.0,9.999999747378752e-06,1552,0.8668156266212463,0.32999998331069946,
4,1553.0,9.999999747378752e-06,1553,1.4935046434402466,0.6514778137207031,
4,1554.0,9.999999747378752e-06,1554,0.5445613861083984,0.19858026504516602,
4,1555.0,9.999999747378752e-06,1555,1.4230135679244995,0.5090497732162476,
4,1556.0,9.999999747378752e-06,1556,0.7562852501869202,0.25307124853134155,
4,1557.0,9.999999747378752e-06,1557,0.913882851600647,0.46134018898010254,
4,1558.0,9.999999747378752e-06,1558,1.077791452407837,0.4016489088535309,
4,1559.0,9.999999747378752e-06,1559,1.4751536846160889,0.5362499952316284,
4,1560.0,9.999999747378752e-06,1560,1.1693384647369385,0.5291218757629395,
4,1561.0,9.999999747378752e-06,1561,0.9707696437835693,0.38184332847595215,
4,1562.0,9.999999747378752e-06,1562,0.9339326620101929,0.36403509974479675,
4,1563.0,9.999999747378752e-06,1563,1.1120963096618652,0.39514195919036865,
4,1564.0,9.999999747378752e-06,1564,0.875342607498169,0.45917338132858276,
4,1565.0,9.999999747378752e-06,1565,0.8097976446151733,0.2982456088066101,
4,1566.0,9.999999747378752e-06,1566,0.8988685011863708,0.29403793811798096,
4,1567.0,9.999999747378752e-06,1567,0.9882286787033081,0.46560847759246826,
4,1568.0,9.999999747378752e-06,1568,0.5240023732185364,0.27987420558929443,
4,1569.0,9.999999747378752e-06,1569,0.5975125432014465,0.23717033863067627,
4,1570.0,9.999999747378752e-06,1570,0.7165836691856384,0.3137931227684021,
4,1571.0,9.999999747378752e-06,1571,1.7295653820037842,0.6092686653137207,
4,1572.0,9.999999747378752e-06,1572,1.2752543687820435,0.4841269850730896,
4,1573.0,9.999999747378752e-06,1573,0.7235760688781738,0.4638592004776001,
4,1574.0,9.999999747378752e-06,1574,0.741100013256073,0.3500000238418579,
4,1575.0,9.999999747378752e-06,1575,0.8695798516273499,0.4089552164077759,
4,1576.0,9.999999747378752e-06,1576,1.9113531112670898,0.7110389471054077,
4,1577.0,9.999999747378752e-06,1577,1.5709925889968872,0.5857143402099609,
4,1578.0,9.999999747378752e-06,1578,1.0874640941619873,0.6646825075149536,
4,1579.0,9.999999747378752e-06,1579,0.5996646881103516,0.5072674751281738,
4,1580.0,9.999999747378752e-06,1580,0.8903549909591675,0.473557710647583,
4,1581.0,9.999999747378752e-06,1581,1.1117886304855347,0.5273556113243103,
4,1582.0,9.999999747378752e-06,1582,0.6567822694778442,0.33147943019866943,
4,1583.0,9.999999747378752e-06,1583,0.7315148711204529,0.3030998706817627,
4,1584.0,9.999999747378752e-06,1584,1.3444746732711792,0.4995059370994568,
4,1585.0,9.999999747378752e-06,1585,0.8302822709083557,0.30290737748146057,
4,1586.0,9.999999747378752e-06,1586,0.8260017037391663,0.26708075404167175,
4,1587.0,9.999999747378752e-06,1587,2.1367056369781494,0.6436507701873779,
4,1588.0,9.999999747378752e-06,1588,1.0417568683624268,0.43898624181747437,
4,1589.0,9.999999747378752e-06,1589,0.7517432570457458,0.32676243782043457,
4,1590.0,9.999999747378752e-06,1590,0.6165081262588501,0.3033088445663452,
4,1591.0,9.999999747378752e-06,1591,0.9715844392776489,0.3887362480163574,
4,1592.0,9.999999747378752e-06,1592,0.8956734538078308,0.3253968358039856,
4,1593.0,9.999999747378752e-06,1593,1.255410075187683,0.4392857253551483,
4,1594.0,9.999999747378752e-06,1594,0.6150555610656738,0.2803703546524048,
4,1595.0,9.999999747378752e-06,1595,0.726111888885498,0.2341189980506897,
4,1596.0,9.999999747378752e-06,1596,0.9578093886375427,0.396637886762619,
4,1597.0,9.999999747378752e-06,1597,0.6052519679069519,0.2943262457847595,
4,1598.0,9.999999747378752e-06,1598,0.4632592499256134,0.34879031777381897,
4,1599.0,9.999999747378752e-06,1599,0.9264369010925293,0.4015384912490845,
4,1600.0,,1599,,,0.2672794759273529
4,1600.0,9.999999747378752e-06,1600,0.7367269396781921,0.36469781398773193,
4,1601.0,9.999999747378752e-06,1601,1.148381233215332,0.3176318109035492,
4,1602.0,9.999999747378752e-06,1602,0.831682026386261,0.4722222089767456,
4,1603.0,9.999999747378752e-06,1603,1.0969446897506714,0.6476744413375854,
4,1604.0,9.999999747378752e-06,1604,1.5021599531173706,0.6093366146087646,
4,1605.0,9.999999747378752e-06,1605,0.9007498621940613,0.4087124466896057,
4,1606.0,9.999999747378752e-06,1606,1.1606141328811646,0.5791245698928833,
4,1607.0,9.999999747378752e-06,1607,1.8046005964279175,0.5047619342803955,
4,1608.0,9.999999747378752e-06,1608,0.8561378717422485,0.5863697528839111,
4,1609.0,9.999999747378752e-06,1609,1.2536264657974243,0.4978947341442108,
4,1610.0,9.999999747378752e-06,1610,0.9031436443328857,0.28643617033958435,
4,1611.0,9.999999747378752e-06,1611,1.1207270622253418,0.5342105031013489,
4,1612.0,9.999999747378752e-06,1612,0.5142139792442322,0.3638888895511627,
4,1613.0,9.999999747378752e-06,1613,1.11481773853302,0.47375279664993286,
4,1614.0,9.999999747378752e-06,1614,0.6802835464477539,0.3729346990585327,
4,1615.0,9.999999747378752e-06,1615,0.5976122617721558,0.2544949948787689,
4,1616.0,9.999999747378752e-06,1616,2.179532766342163,0.6876750588417053,
4,1617.0,9.999999747378752e-06,1617,1.0043069124221802,0.3623120188713074,
4,1618.0,9.999999747378752e-06,1618,0.9150288105010986,0.3923647999763489,
4,1619.0,9.999999747378752e-06,1619,0.7995391488075256,0.4333333373069763,
4,1620.0,9.999999747378752e-06,1620,0.8977248072624207,0.2667332887649536,
4,1621.0,9.999999747378752e-06,1621,0.8545913696289062,0.40285325050354004,
4,1622.0,9.999999747378752e-06,1622,0.8840542435646057,0.3707386255264282,
4,1623.0,9.999999747378752e-06,1623,0.6551616191864014,0.3577525019645691,
4,1624.0,9.999999747378752e-06,1624,0.9543924927711487,0.3275476098060608,
4,1625.0,9.999999747378752e-06,1625,1.120056390762329,0.4848331809043884,
4,1626.0,9.999999747378752e-06,1626,0.844681441783905,0.43687498569488525,
4,1627.0,9.999999747378752e-06,1627,0.8075804710388184,0.360693097114563,
4,1628.0,9.999999747378752e-06,1628,1.408642053604126,0.4202059209346771,
4,1629.0,9.999999747378752e-06,1629,0.7760310173034668,0.5076530575752258,
4,1630.0,9.999999747378752e-06,1630,0.887934684753418,0.4042145609855652,
4,1631.0,9.999999747378752e-06,1631,0.5410881638526917,0.31896552443504333,
4,1632.0,9.999999747378752e-06,1632,1.1546974182128906,0.3623693585395813,
4,1633.0,9.999999747378752e-06,1633,0.8041213750839233,0.3910256624221802,
4,1634.0,9.999999747378752e-06,1634,0.6958125233650208,0.337604820728302,
4,1635.0,9.999999747378752e-06,1635,0.5743746161460876,0.3060646951198578,
4,1636.0,9.999999747378752e-06,1636,0.9140296578407288,0.4849744141101837,
4,1637.0,9.999999747378752e-06,1637,0.8325188755989075,0.4037321209907532,
4,1638.0,9.999999747378752e-06,1638,0.948097825050354,0.4123800992965698,
4,1639.0,9.999999747378752e-06,1639,1.286928653717041,0.4583333134651184,
4,1640.0,9.999999747378752e-06,1640,1.0954331159591675,0.5800552368164062,
4,1641.0,9.999999747378752e-06,1641,0.9969779253005981,0.30206677317619324,
4,1642.0,9.999999747378752e-06,1642,1.8911535739898682,0.6133557558059692,
4,1643.0,9.999999747378752e-06,1643,1.1155956983566284,0.7345399856567383,
4,1644.0,9.999999747378752e-06,1644,1.2020381689071655,0.4958333373069763,
4,1645.0,9.999999747378752e-06,1645,0.9200665950775146,0.3387174606323242,
4,1646.0,9.999999747378752e-06,1646,1.0553213357925415,0.3200904428958893,
4,1647.0,9.999999747378752e-06,1647,0.786855161190033,0.3658088445663452,
4,1648.0,9.999999747378752e-06,1648,0.8882121443748474,0.4361344575881958,
4,1649.0,9.999999747378752e-06,1649,1.619344711303711,0.5289719700813293,
4,1650.0,,1649,,,0.25663992762565613
4,1650.0,9.999999747378752e-06,1650,1.1029994487762451,0.40484634041786194,
4,1651.0,9.999999747378752e-06,1651,0.8105008602142334,0.3905380368232727,
4,1652.0,9.999999747378752e-06,1652,0.9951089024543762,0.3650895357131958,
4,1653.0,9.999999747378752e-06,1653,0.949020266532898,0.39978212118148804,
4,1654.0,9.999999747378752e-06,1654,1.8612244129180908,0.5667372941970825,
4,1655.0,9.999999747378752e-06,1655,1.0143505334854126,0.3958333432674408,
4,1656.0,9.999999747378752e-06,1656,0.7679356336593628,0.3495798408985138,
4,1657.0,9.999999747378752e-06,1657,0.7963948249816895,0.3266666531562805,
4,1658.0,9.999999747378752e-06,1658,1.1514371633529663,0.5736433863639832,
4,1659.0,9.999999747378752e-06,1659,0.8989527821540833,0.4395604431629181,
4,1660.0,9.999999747378752e-06,1660,0.899729311466217,0.36144986748695374,
4,1661.0,9.999999747378752e-06,1661,0.8957287073135376,0.3391139507293701,
4,1662.0,9.999999747378752e-06,1662,0.8783313035964966,0.3629775941371918,
4,1663.0,9.999999747378752e-06,1663,1.12405526638031,0.35576921701431274,
4,1664.0,9.999999747378752e-06,1664,1.1423310041427612,0.4660714268684387,
4,1665.0,9.999999747378752e-06,1665,0.6388444900512695,0.28859445452690125,
4,1666.0,9.999999747378752e-06,1666,1.7799098491668701,0.5829918384552002,
4,1667.0,9.999999747378752e-06,1667,0.6759312152862549,0.3183831572532654,
4,1668.0,9.999999747378752e-06,1668,0.5969111919403076,0.34666669368743896,
4,1669.0,9.999999747378752e-06,1669,1.0402226448059082,0.39769232273101807,
4,1670.0,9.999999747378752e-06,1670,0.8730092644691467,0.3803519010543823,
4,1671.0,9.999999747378752e-06,1671,0.9169115424156189,0.3377743065357208,
4,1672.0,9.999999747378752e-06,1672,0.8685944676399231,0.3901515007019043,
4,1673.0,9.999999747378752e-06,1673,0.9694873094558716,0.33405983448028564,
4,1674.0,9.999999747378752e-06,1674,0.8283481597900391,0.33712121844291687,
4,1675.0,9.999999747378752e-06,1675,1.7744022607803345,0.7823529243469238,
4,1676.0,9.999999747378752e-06,1676,1.225226640701294,0.5116550326347351,
4,1677.0,9.999999747378752e-06,1677,0.7116186618804932,0.32236844301223755,
4,1678.0,9.999999747378752e-06,1678,1.0244052410125732,0.5315789580345154,
4,1679.0,9.999999747378752e-06,1679,0.7372808456420898,0.33033281564712524,
4,1680.0,9.999999747378752e-06,1680,0.72666996717453,0.5713165998458862,
4,1681.0,9.999999747378752e-06,1681,0.7811337113380432,0.3706749677658081,
4,1682.0,9.999999747378752e-06,1682,1.1338796615600586,0.43003976345062256,
4,1683.0,9.999999747378752e-06,1683,0.7579535841941833,0.3216216266155243,
4,1684.0,9.999999747378752e-06,1684,2.006134510040283,0.679347813129425,
4,1685.0,9.999999747378752e-06,1685,1.0243710279464722,0.4068181812763214,
4,1686.0,9.999999747378752e-06,1686,1.1405205726623535,0.48055553436279297,
4,1687.0,9.999999747378752e-06,1687,0.5522364377975464,0.23848684132099152,
4,1688.0,9.999999747378752e-06,1688,0.9178870320320129,0.4446932375431061,
4,1689.0,9.999999747378752e-06,1689,1.3852334022521973,0.43449199199676514,
4,1690.0,9.999999747378752e-06,1690,0.6482222676277161,0.3409329056739807,
4,1691.0,9.999999747378752e-06,1691,0.6620820164680481,0.24045199155807495,
4,1692.0,9.999999747378752e-06,1692,1.264630675315857,0.47926831245422363,
4,1693.0,9.999999747378752e-06,1693,1.0711429119110107,0.33000001311302185,
4,1694.0,9.999999747378752e-06,1694,1.0444543361663818,0.4216783046722412,
4,1695.0,9.999999747378752e-06,1695,0.7724867463111877,0.4313430190086365,
4,1696.0,9.999999747378752e-06,1696,0.5548461079597473,0.3147468566894531,
4,1697.0,9.999999747378752e-06,1697,0.8743627071380615,0.33142998814582825,
4,1698.0,9.999999747378752e-06,1698,1.1564300060272217,0.46169355511665344,
4,1699.0,9.999999747378752e-06,1699,1.8284971714019775,0.5957894325256348,
4,1700.0,,1699,,,0.2579307556152344
4,1700.0,9.999999747378752e-06,1700,0.7190689444541931,0.25401070713996887,
4,1701.0,9.999999747378752e-06,1701,0.5255061984062195,0.2030542939901352,
4,1702.0,9.999999747378752e-06,1702,1.4500855207443237,0.4483173191547394,
4,1703.0,9.999999747378752e-06,1703,1.567817211151123,0.4622553586959839,
4,1704.0,9.999999747378752e-06,1704,0.9656528830528259,0.442255437374115,
4,1705.0,9.999999747378752e-06,1705,1.2814350128173828,0.6825980544090271,
4,1706.0,9.999999747378752e-06,1706,2.0943210124969482,0.6154305934906006,
4,1707.0,9.999999747378752e-06,1707,1.1295427083969116,0.45098042488098145,
4,1708.0,9.999999747378752e-06,1708,1.1018667221069336,0.3719945251941681,
4,1709.0,9.999999747378752e-06,1709,0.9143058657646179,0.48695406317710876,
4,1710.0,9.999999747378752e-06,1710,0.6737818717956543,0.25,
4,1711.0,9.999999747378752e-06,1711,0.7751933336257935,0.46162092685699463,
4,1712.0,9.999999747378752e-06,1712,0.5883585214614868,0.2839285731315613,
4,1713.0,9.999999747378752e-06,1713,0.9435065388679504,0.3917582631111145,
4,1714.0,9.999999747378752e-06,1714,1.0850014686584473,0.46666666865348816,
5,1715.0,9.999999747378752e-06,1715,0.7260637879371643,0.30489417910575867,
5,1716.0,9.999999747378752e-06,1716,1.6284998655319214,0.44736844301223755,
5,1717.0,9.999999747378752e-06,1717,1.1106375455856323,0.2971137464046478,
5,1718.0,9.999999747378752e-06,1718,0.9674267172813416,0.4318181872367859,
5,1719.0,9.999999747378752e-06,1719,0.6403910517692566,0.38418862223625183,
5,1720.0,9.999999747378752e-06,1720,1.2686694860458374,0.6163194179534912,
5,1721.0,9.999999747378752e-06,1721,0.6766880750656128,0.23206600546836853,
5,1722.0,9.999999747378752e-06,1722,0.9878549575805664,0.43532341718673706,
5,1723.0,9.999999747378752e-06,1723,1.2932027578353882,0.41102075576782227,
5,1724.0,9.999999747378752e-06,1724,0.5649534463882446,0.31279808282852173,
5,1725.0,9.999999747378752e-06,1725,0.9965964555740356,0.39578112959861755,
5,1726.0,9.999999747378752e-06,1726,0.8259013891220093,0.4050285518169403,
5,1727.0,9.999999747378752e-06,1727,1.0465675592422485,0.4591836929321289,
5,1728.0,9.999999747378752e-06,1728,1.4269837141036987,0.5794872045516968,
5,1729.0,9.999999747378752e-06,1729,1.0039520263671875,0.4442538619041443,
5,1730.0,9.999999747378752e-06,1730,1.9142894744873047,0.7447916269302368,
5,1731.0,9.999999747378752e-06,1731,1.0120570659637451,0.479885071516037,
5,1732.0,9.999999747378752e-06,1732,0.8386244177818298,0.44248366355895996,
5,1733.0,9.999999747378752e-06,1733,0.7368468642234802,0.29366135597229004,
5,1734.0,9.999999747378752e-06,1734,1.0050685405731201,0.43738627433776855,
5,1735.0,9.999999747378752e-06,1735,0.641267716884613,0.29953381419181824,
5,1736.0,9.999999747378752e-06,1736,1.1284366846084595,0.471485435962677,
5,1737.0,9.999999747378752e-06,1737,0.7821923494338989,0.3888888955116272,
5,1738.0,9.999999747378752e-06,1738,0.7494156956672668,0.3760504126548767,
5,1739.0,9.999999747378752e-06,1739,1.1920509338378906,0.5634920597076416,
5,1740.0,9.999999747378752e-06,1740,1.1242539882659912,0.521152138710022,
5,1741.0,9.999999747378752e-06,1741,0.7009112238883972,0.35576921701431274,
5,1742.0,9.999999747378752e-06,1742,0.6404626965522766,0.2483246624469757,
5,1743.0,9.999999747378752e-06,1743,0.8592786192893982,0.4531853199005127,
5,1744.0,9.999999747378752e-06,1744,0.8652409911155701,0.468661367893219,
5,1745.0,9.999999747378752e-06,1745,1.401417851448059,0.49263566732406616,
5,1746.0,9.999999747378752e-06,1746,1.2298758029937744,0.4605769217014313,
5,1747.0,9.999999747378752e-06,1747,0.48631393909454346,0.25619539618492126,
5,1748.0,9.999999747378752e-06,1748,1.0275784730911255,0.43030303716659546,
5,1749.0,9.999999747378752e-06,1749,0.6750591993331909,0.3607323169708252,
5,1750.0,,1749,,,0.25957363843917847
5,1750.0,9.999999747378752e-06,1750,0.4746595621109009,0.20550528168678284,
5,1751.0,9.999999747378752e-06,1751,1.0171241760253906,0.4084782600402832,
5,1752.0,9.999999747378752e-06,1752,0.8191495537757874,0.37291666865348816,
5,1753.0,9.999999747378752e-06,1753,1.1294898986816406,0.42500001192092896,
5,1754.0,9.999999747378752e-06,1754,1.2922780513763428,0.4570136070251465,
5,1755.0,9.999999747378752e-06,1755,1.0416778326034546,0.48867809772491455,
5,1756.0,9.999999747378752e-06,1756,0.998187243938446,0.4784035086631775,
5,1757.0,9.999999747378752e-06,1757,0.9777135848999023,0.4258241653442383,
5,1758.0,9.999999747378752e-06,1758,1.1637383699417114,0.43913042545318604,
5,1759.0,9.999999747378752e-06,1759,1.4000513553619385,0.45052629709243774,
5,1760.0,9.999999747378752e-06,1760,1.3182094097137451,0.3090185523033142,
5,1761.0,9.999999747378752e-06,1761,0.9366545677185059,0.5379629731178284,
5,1762.0,9.999999747378752e-06,1762,1.3948897123336792,0.31989794969558716,
5,1763.0,9.999999747378752e-06,1763,0.9053101539611816,0.4890109896659851,
5,1764.0,9.999999747378752e-06,1764,1.7802397012710571,0.4409722089767456,
5,1765.0,9.999999747378752e-06,1765,1.4514497518539429,0.48148149251937866,
5,1766.0,9.999999747378752e-06,1766,2.193024158477783,0.7207595109939575,
5,1767.0,9.999999747378752e-06,1767,1.0307304859161377,0.36781609058380127,
5,1768.0,9.999999747378752e-06,1768,0.7866500020027161,0.2467043399810791,
5,1769.0,9.999999747378752e-06,1769,1.109360933303833,0.4192708134651184,
5,1770.0,9.999999747378752e-06,1770,0.8175267577171326,0.32326531410217285,
5,1771.0,9.999999747378752e-06,1771,0.4921921193599701,0.15362036228179932,
5,1772.0,9.999999747378752e-06,1772,1.3535093069076538,0.5978835821151733,
5,1773.0,9.999999747378752e-06,1773,0.6513926386833191,0.303495317697525,
5,1774.0,9.999999747378752e-06,1774,2.1638665199279785,0.6071428656578064,
5,1775.0,9.999999747378752e-06,1775,0.8287646174430847,0.3500000238418579,
5,1776.0,9.999999747378752e-06,1776,0.8932597041130066,0.3318798542022705,
5,1777.0,9.999999747378752e-06,1777,0.7399885058403015,0.323025107383728,
5,1778.0,9.999999747378752e-06,1778,1.4917302131652832,0.47491639852523804,
5,1779.0,9.999999747378752e-06,1779,0.6789981722831726,0.38054436445236206,
5,1780.0,9.999999747378752e-06,1780,1.3159551620483398,0.7424242496490479,
5,1781.0,9.999999747378752e-06,1781,0.5273239612579346,0.39131686091423035,
5,1782.0,9.999999747378752e-06,1782,1.1682957410812378,0.5477272868156433,
5,1783.0,9.999999747378752e-06,1783,0.8292335271835327,0.4035390019416809,
5,1784.0,9.999999747378752e-06,1784,0.5488220453262329,0.2892976701259613,
5,1785.0,9.999999747378752e-06,1785,0.8473677039146423,0.3734687268733978,
5,1786.0,9.999999747378752e-06,1786,0.5087066888809204,0.30666667222976685,
5,1787.0,9.999999747378752e-06,1787,1.4811750650405884,0.6857143044471741,
5,1788.0,9.999999747378752e-06,1788,0.9078918099403381,0.41264668107032776,
5,1789.0,9.999999747378752e-06,1789,1.3500553369522095,0.5202020406723022,
5,1790.0,9.999999747378752e-06,1790,0.981556236743927,0.3154761791229248,
5,1791.0,9.999999747378752e-06,1791,1.073279857635498,0.4892857074737549,
5,1792.0,9.999999747378752e-06,1792,0.8613970875740051,0.4317227005958557,
5,1793.0,9.999999747378752e-06,1793,1.181229591369629,0.5357142686843872,
5,1794.0,9.999999747378752e-06,1794,0.5409290790557861,0.33709272742271423,
5,1795.0,9.999999747378752e-06,1795,0.6888588070869446,0.3831169009208679,
5,1796.0,9.999999747378752e-06,1796,1.1864901781082153,0.5215053558349609,
5,1797.0,9.999999747378752e-06,1797,0.518995463848114,0.3344988226890564,
5,1798.0,9.999999747378752e-06,1798,0.7701296210289001,0.2857142984867096,
5,1799.0,9.999999747378752e-06,1799,0.8747900128364563,0.3496226966381073,
5,1800.0,,1799,,,0.26145121455192566
5,1800.0,9.999999747378752e-06,1800,1.105008602142334,0.3892931342124939,
5,1801.0,9.999999747378752e-06,1801,0.9672039747238159,0.5348484516143799,
5,1802.0,9.999999747378752e-06,1802,0.6289223432540894,0.33441776037216187,
5,1803.0,9.999999747378752e-06,1803,1.1594878435134888,0.38099563121795654,
5,1804.0,9.999999747378752e-06,1804,1.0929800271987915,0.4625000059604645,
5,1805.0,9.999999747378752e-06,1805,0.5086690187454224,0.30365297198295593,
5,1806.0,9.999999747378752e-06,1806,1.769267201423645,0.633004903793335,
5,1807.0,9.999999747378752e-06,1807,0.6500343680381775,0.3121442198753357,
5,1808.0,9.999999747378752e-06,1808,0.631650984287262,0.23649755120277405,
5,1809.0,9.999999747378752e-06,1809,0.7229921817779541,0.2572152018547058,
5,1810.0,9.999999747378752e-06,1810,1.0696773529052734,0.30000001192092896,
5,1811.0,9.999999747378752e-06,1811,0.795875072479248,0.3177606463432312,
5,1812.0,9.999999747378752e-06,1812,1.293564796447754,0.583834171295166,
5,1813.0,9.999999747378752e-06,1813,1.0095816850662231,0.38455772399902344,
5,1814.0,9.999999747378752e-06,1814,1.2149198055267334,0.4191729426383972,
5,1815.0,9.999999747378752e-06,1815,2.57342791557312,0.666889488697052,
5,1816.0,9.999999747378752e-06,1816,1.6829872131347656,0.5349206924438477,
5,1817.0,9.999999747378752e-06,1817,1.1819686889648438,0.38235294818878174,
5,1818.0,9.999999747378752e-06,1818,0.8569987416267395,0.3448845148086548,
5,1819.0,9.999999747378752e-06,1819,0.9949162006378174,0.4272727370262146,
5,1820.0,9.999999747378752e-06,1820,0.7406775951385498,0.37068966031074524,
5,1821.0,9.999999747378752e-06,1821,1.0596200227737427,0.39646655321121216,
5,1822.0,9.999999747378752e-06,1822,1.1054562330245972,0.5558823347091675,
5,1823.0,9.999999747378752e-06,1823,0.9553011655807495,0.3907986283302307,
5,1824.0,9.999999747378752e-06,1824,0.9709186553955078,0.29459148645401,
5,1825.0,9.999999747378752e-06,1825,1.5774328708648682,0.44565218687057495,
5,1826.0,9.999999747378752e-06,1826,0.5109418630599976,0.2345588207244873,
5,1827.0,9.999999747378752e-06,1827,0.8051504492759705,0.3847796320915222,
5,1828.0,9.999999747378752e-06,1828,1.478517770767212,0.6691176891326904,
5,1829.0,9.999999747378752e-06,1829,1.5325790643692017,0.4566008448600769,
5,1830.0,9.999999747378752e-06,1830,0.8769415020942688,0.39588451385498047,
5,1831.0,9.999999747378752e-06,1831,1.9159443378448486,0.7124999761581421,
5,1832.0,9.999999747378752e-06,1832,0.5990644097328186,0.3117816150188446,
5,1833.0,9.999999747378752e-06,1833,0.36528438329696655,0.1165689155459404,
5,1834.0,9.999999747378752e-06,1834,0.995500922203064,0.4490740895271301,
5,1835.0,9.999999747378752e-06,1835,1.4712376594543457,0.5862268209457397,
5,1836.0,9.999999747378752e-06,1836,1.846550703048706,0.6600877046585083,
5,1837.0,9.999999747378752e-06,1837,1.5405398607254028,0.5178571343421936,
5,1838.0,9.999999747378752e-06,1838,0.7588542699813843,0.47777777910232544,
5,1839.0,9.999999747378752e-06,1839,0.45154890418052673,0.2065972238779068,
5,1840.0,9.999999747378752e-06,1840,0.9800032377243042,0.46529412269592285,
5,1841.0,9.999999747378752e-06,1841,0.8969435095787048,0.3217647075653076,
5,1842.0,9.999999747378752e-06,1842,0.6051832437515259,0.29865968227386475,
5,1843.0,9.999999747378752e-06,1843,1.4643008708953857,0.46562498807907104,
5,1844.0,9.999999747378752e-06,1844,1.0611164569854736,0.45108696818351746,
5,1845.0,9.999999747378752e-06,1845,0.6729399561882019,0.31297919154167175,
5,1846.0,9.999999747378752e-06,1846,0.9203858971595764,0.41421568393707275,
5,1847.0,9.999999747378752e-06,1847,0.8967744708061218,0.49504661560058594,
5,1848.0,9.999999747378752e-06,1848,0.8733499050140381,0.4714285731315613,
5,1849.0,9.999999747378752e-06,1849,1.1027779579162598,0.538095235824585,
5,1850.0,,1849,,,0.2583610415458679
5,1850.0,9.999999747378752e-06,1850,0.9408476948738098,0.3770195543766022,
5,1851.0,9.999999747378752e-06,1851,0.698263943195343,0.2625925838947296,
5,1852.0,9.999999747378752e-06,1852,0.9677150249481201,0.5,
5,1853.0,9.999999747378752e-06,1853,1.391473650932312,0.47288399934768677,
5,1854.0,9.999999747378752e-06,1854,0.6402766704559326,0.3018200397491455,
5,1855.0,9.999999747378752e-06,1855,1.1156104803085327,0.4076923131942749,
5,1856.0,9.999999747378752e-06,1856,0.6740553975105286,0.2150423675775528,
5,1857.0,9.999999747378752e-06,1857,0.4347129166126251,0.33030304312705994,
5,1858.0,9.999999747378752e-06,1858,1.9248243570327759,0.5692786574363708,
5,1859.0,9.999999747378752e-06,1859,0.821556806564331,0.4235294461250305,
5,1860.0,9.999999747378752e-06,1860,0.9136709570884705,0.35151517391204834,
5,1861.0,9.999999747378752e-06,1861,0.9419335126876831,0.3708920180797577,
5,1862.0,9.999999747378752e-06,1862,0.6597484350204468,0.3430555462837219,
5,1863.0,9.999999747378752e-06,1863,0.7783238291740417,0.35179924964904785,
5,1864.0,9.999999747378752e-06,1864,1.1134473085403442,0.43757280707359314,
5,1865.0,9.999999747378752e-06,1865,1.1568868160247803,0.45666664838790894,
5,1866.0,9.999999747378752e-06,1866,1.1977615356445312,0.495258629322052,
5,1867.0,9.999999747378752e-06,1867,1.0393527746200562,0.375,
5,1868.0,9.999999747378752e-06,1868,0.8329715728759766,0.18877550959587097,
